Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.175927500000000,59,0xEE,0x20,Write,ACK
20.176027999999999,59,0xEE,0x20,Write,ACK
20.176129000000000,59,0xEE,0x20,Write,ACK
20.176230000000000,59,0xEE,0x20,Write,ACK
20.176331000000001,59,0xEE,0x20,Write,ACK
20.176431999999998,59,0xEE,0x01,Write,ACK
20.176534499999999,59,0xEE,0xA8,Write,ACK
20.177086500000001,60,0xEE,0x04,Write,ACK
20.177189500000001,60,0xEE,0x08,Write,ACK
20.177733499999999,61,0xEE,0x02,Write,ACK
20.177835999999999,61,0xEE,0x00,Write,ACK
20.178408000000001,62,0xEE,0x03,Write,ACK
20.178511000000000,62,0xEE,0x00,Write,ACK
20.178612000000001,62,0xEE,0xFF,Write,ACK
20.178712500000000,62,0xEE,0xFF,Write,ACK
20.178813500000000,62,0xEE,0xFF,Write,ACK
20.178914500000001,62,0xEE,0xFF,Write,ACK
20.179015499999998,62,0xEE,0xFF,Write,ACK
20.179116499999999,62,0xEE,0xFF,Write,ACK
20.179217000000001,62,0xEE,0x00,Write,ACK
20.179317999999999,62,0xEE,0x4D,Write,ACK
20.179541000000000,62,0xEE,0x29,Write,ACK
20.179646000000002,62,0xEE,0x34,Write,ACK
20.179746500000000,62,0xEE,0x93,Write,ACK
20.179847500000001,62,0xEE,0x01,Write,ACK
20.179948499999998,62,0xEE,0x00,Write,ACK
20.180049499999999,62,0xEE,0x00,Write,ACK
20.180150500000000,62,0xEE,0x00,Write,ACK
20.180250999999998,62,0xEE,0x00,Write,ACK
20.180351999999999,62,0xEE,0x14,Write,ACK
20.180453000000000,62,0xEE,0x01,Write,ACK
20.180554000000001,62,0xEE,0x03,Write,ACK
20.180655000000002,62,0xEE,0x80,Write,ACK
20.180755500000000,62,0xEE,0x00,Write,ACK
20.180856500000001,62,0xEE,0x00,Write,ACK
20.180957500000002,62,0xEE,0x78,Write,ACK
20.181058499999999,62,0xEE,0x0A,Write,ACK
20.181159500000000,62,0xEE,0xEE,Write,ACK
20.181260000000002,62,0xEE,0x91,Write,ACK
20.181360999999999,62,0xEE,0xA3,Write,ACK
20.181462000000000,62,0xEE,0x54,Write,ACK
20.181563000000001,62,0xEE,0x4C,Write,ACK
20.181663499999999,62,0xEE,0x99,Write,ACK
20.181764500000000,62,0xEE,0x26,Write,ACK
20.181865500000001,62,0xEE,0x0F,Write,ACK
20.181966500000001,62,0xEE,0x50,Write,ACK
