Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.319842000000000,358,0x69,0x00,Read,NAK
1.320456000000000,359,0x60,0xB8,Write,ACK
1.320674000000000,360,0x61,0x01,Read,NAK
1.321218000000000,361,0x60,0xB7,Write,ACK
1.321436000000000,362,0x61,0x07,Read,NAK
1.323585000000000,363,0x60,0x7A,Write,ACK
1.323803000000000,364,0x61,0x6F,Read,NAK
1.324365000000000,365,0x60,0x7A,Write,ACK
1.324583000000000,366,0x61,0x6F,Read,NAK
1.325133000000000,367,0x68,0x37,Write,ACK
1.325351000000000,368,0x69,0x73,Read,NAK
1.325905000000000,369,0x60,0x61,Write,ACK
1.326123000000000,370,0x61,0x00,Read,NAK
1.326916000000000,371,0x68,0x37,Write,ACK
1.327134000000000,372,0x69,0x73,Read,NAK
1.327708000000000,373,0x68,0x34,Write,ACK
1.327926000000000,374,0x69,0x00,Read,NAK
1.359148000000000,375,0x60,0x70,Write,ACK
1.359366000000000,376,0x61,0x00,Read,NAK
1.545157000000000,377,0x60,0x70,Write,ACK
1.545441000000000,378,0x61,0x00,Read,NAK
1.546001000000000,379,0x60,0x61,Write,ACK
1.546219000000000,380,0x61,0x00,Read,NAK
1.736152000000000,381,0x60,0x06,Write,ACK
1.736370000000000,382,0x61,0x2B,Read,NAK
1.737047000000000,383,0x60,0x70,Write,ACK
1.737265000000000,384,0x61,0x00,Read,NAK
1.737827000000000,385,0x68,0xBF,Write,ACK
1.737930000000000,385,0x68,0x05,Write,ACK
1.738716000000000,386,0x60,0x7A,Write,ACK
1.738934000000000,387,0x61,0x6F,Read,NAK
1.739484000000000,388,0x60,0x73,Write,ACK
1.739587000000000,388,0x60,0x08,Write,ACK
1.740130000000000,389,0x60,0x91,Write,ACK
1.740233000000000,389,0x60,0x08,Write,ACK
1.740773000000000,390,0x60,0x94,Write,ACK
1.740991000000000,391,0x61,0x40,Read,NAK
1.743017000000000,392,0x68,0x7F,Write,ACK
1.743120000000000,392,0x68,0x81,Write,ACK
1.743656000000000,393,0x60,0x73,Write,ACK
1.743759000000000,393,0x60,0x02,Write,ACK
1.753878000000000,394,0x68,0x34,Write,ACK
1.754096000000000,395,0x69,0x00,Read,NAK
1.771655000000000,396,0x60,0x70,Write,ACK
1.771873000000000,397,0x61,0x00,Read,NAK
1.773777000000000,398,0x60,0x61,Write,ACK
1.773995000000000,399,0x61,0x00,Read,NAK
1.775304000000000,400,0x68,0x34,Write,ACK
1.775522000000000,401,0x69,0x00,Read,NAK
1.787118000000000,402,0x60,0x06,Write,ACK
1.787335000000000,403,0x61,0x2B,Read,NAK
1.787885000000000,404,0x60,0x08,Write,ACK
1.788103000000000,405,0x61,0x05,Read,NAK
1.788639000000000,406,0x60,0x55,Write,ACK
1.788857000000000,407,0x61,0x00,Read,NAK
1.789397000000000,408,0x60,0x3A,Write,ACK
1.789615000000000,409,0x61,0x00,Read,ACK
1.789718000000000,409,0x61,0x00,Read,ACK
1.789821000000000,409,0x61,0x00,Read,ACK
1.789923000000000,409,0x61,0x00,Read,NAK
1.790713000000000,410,0x60,0x6A,Write,ACK
1.790816000000000,410,0x60,0x01,Write,ACK
1.791352000000000,411,0x60,0x6A,Write,ACK
1.791455000000000,411,0x60,0x00,Write,ACK
1.791989000000000,412,0x60,0x6E,Write,ACK
1.792207000000000,413,0x61,0xD0,Read,ACK
1.792310000000000,413,0x61,0x01,Read,NAK
1.792849000000000,414,0x60,0x6A,Write,ACK
1.792952000000000,414,0x60,0x01,Write,ACK
1.793486000000000,415,0x60,0x6A,Write,ACK
1.793587000000000,415,0x60,0x00,Write,ACK
1.794121000000000,416,0x60,0x6E,Write,ACK
1.794527000000000,417,0x61,0xD0,Read,ACK
1.794632000000000,417,0x61,0x01,Read,NAK
1.795184000000000,418,0x60,0x6A,Write,ACK
1.795287000000000,418,0x60,0x01,Write,ACK
1.795822000000000,419,0x60,0x6A,Write,ACK
1.795925000000000,419,0x60,0x00,Write,ACK
1.796463000000000,420,0x60,0x6E,Write,ACK
1.796681000000000,421,0x61,0xD0,Read,ACK
1.796784000000000,421,0x61,0x01,Read,NAK
1.797330000000000,422,0x60,0x6A,Write,ACK
1.797433000000000,422,0x60,0x01,Write,ACK
1.797973000000000,423,0x60,0x6A,Write,ACK
1.798076000000000,423,0x60,0x00,Write,ACK
1.798849000000000,424,0x60,0x6E,Write,ACK
1.799067000000000,425,0x61,0xD0,Read,ACK
1.799170000000000,425,0x61,0x01,Read,NAK
1.799712000000000,426,0x60,0x6A,Write,ACK
1.799815000000000,426,0x60,0x01,Write,ACK
1.800355000000000,427,0x60,0x6A,Write,ACK
1.800458000000000,427,0x60,0x00,Write,ACK
1.800994000000000,428,0x60,0x6E,Write,ACK
1.801212000000000,429,0x61,0xD0,Read,ACK
1.801314000000000,429,0x61,0x01,Read,NAK
1.801858000000000,430,0x60,0x6A,Write,ACK
1.801961000000000,430,0x60,0x01,Write,ACK
1.802749000000000,431,0x60,0x6A,Write,ACK
1.802852000000000,431,0x60,0x00,Write,ACK
